2014-05-01 02:01:14	CODE		223598502	81.48.4.7	KO
2014-05-01 02:01:15	ALLOPASS-1042318		223598502	81.48.4.7	KO
2014-05-01 06:16:55	CODE	fvdsaexu	185339269	109.10.42.128	KO
2014-05-01 06:16:55	ALLOPASS-1042318	fvdsaexu	185339269	109.10.42.128	KO
2014-05-01 08:19:19	CODE	M8K45973	220471646	82.253.149.137	KO
2014-05-01 08:19:19	ALLOPASS-1042318	M8K45973	220471646	82.253.149.137	KO
2014-05-01 08:19:39	CODE	M8K45973	220471646	82.253.149.137	KO
2014-05-01 08:19:39	ALLOPASS-1042318	M8K45973	220471646	82.253.149.137	KO
2014-05-01 08:19:51	CODE	45943	220471646	82.253.149.137	KO
2014-05-01 08:19:51	ALLOPASS-1042318	45943	220471646	82.253.149.137	KO
2014-05-01 08:20:36	CODE	M8K45943	220471646	82.253.149.137	KO
2014-05-01 08:20:37	ALLOPASS-1042318	M8K45943	220471646	82.253.149.137	OK
2014-05-01 08:20:37	ALLOPASS-CHECK	M8K45943	220471646	82.253.149.137	OK
2014-05-01 08:49:03	CODE	M9293L72	45958285	90.9.239.171	KO
2014-05-01 08:49:04	ALLOPASS-1042318	M9293L72	45958285	90.9.239.171	OK
2014-05-01 08:49:04	ALLOPASS-CHECK	M9293L72	45958285	90.9.239.171	OK
2014-05-01 08:51:38	CODE	M9293L72	45958285	90.9.239.171	KO
2014-05-01 08:51:38	ALLOPASS-1042318	M9293L72	45958285	90.9.239.171	OK-24
2014-05-01 09:01:11	CODE	M5388Q96	7613786	109.30.227.43	KO
2014-05-01 09:01:11	ALLOPASS-1042318	M5388Q96	7613786	109.30.227.43	OK
2014-05-01 09:01:12	ALLOPASS-CHECK	M5388Q96	7613786	109.30.227.43	OK
2014-05-01 09:08:41	CODE	7tlw3799	604946278	31.35.238.177	KO
2014-05-01 09:08:41	ALLOPASS-1042318	7tlw3799	604946278	31.35.238.177	KO-DOUBLON
2014-05-01 09:10:55	CODE	87WXS695	604946278	31.35.238.177	KO
2014-05-01 09:10:55	ALLOPASS-1042318	87WXS695	604946278	31.35.238.177	OK
2014-05-01 09:10:55	ALLOPASS-CHECK	87WXS695	604946278	31.35.238.177	OK
2014-05-01 09:22:21	CODE	M9566Y88	675750708	88.138.47.42	KO
2014-05-01 09:22:21	ALLOPASS-1042318	M9566Y88	675750708	88.138.47.42	KO-DOUBLON
2014-05-01 09:25:06	CODE	M6795U49	675750708	88.138.47.42	KO
2014-05-01 09:25:07	ALLOPASS-1042318	M6795U49	675750708	88.138.47.42	OK
2014-05-01 09:25:07	ALLOPASS-CHECK	M6795U49	675750708	88.138.47.42	OK
2014-05-01 09:25:16	CODE	M6795U49	675750708	88.138.47.42	KO
2014-05-01 09:25:16	ALLOPASS-1042318	M6795U49	675750708	88.138.47.42	OK-24
2014-05-01 09:25:21	CODE	M6795U49	675750708	88.138.47.42	KO
2014-05-01 09:25:21	ALLOPASS-1042318	M6795U49	675750708	88.138.47.42	OK-24
2014-05-01 09:31:06	CODE	M679	675750708	88.138.47.42	KO
2014-05-01 09:31:06	ALLOPASS-1042318	M679	675750708	88.138.47.42	KO
2014-05-01 09:31:16	CODE	M6795U49	675750708	88.138.47.42	KO
2014-05-01 09:31:16	ALLOPASS-1042318	M6795U49	675750708	88.138.47.42	OK-24
2014-05-01 09:31:26	CODE	M6795U49	675750708	88.138.47.42	KO
2014-05-01 09:31:26	ALLOPASS-1042318	M6795U49	675750708	88.138.47.42	OK-24
2014-05-01 09:41:30	CODE	BWPYEA8H	794688303	90.11.77.148	OK
2014-05-01 09:46:14	CODE	kdzrua9h	993495021	86.215.47.254	OK
2014-05-01 09:50:53	CODE	2A6DCA95	878009895	176.182.109.107	OK
2014-05-01 09:51:31	CODE	2A6DCA95	878009895	176.182.109.107	OK-24
2014-05-01 09:51:47	CODE	2A6DCA95	878009895	176.182.109.107	OK-24
2014-05-01 09:52:13	CODE	2A6DCA95	878009895	176.182.109.107	OK-24
2014-05-01 09:52:53	CODE	2A6DCA95	878009895	176.182.109.107	OK-24
2014-05-01 09:53:25	CODE	2A6DCA95	878009895	176.182.109.107	OK-24
2014-05-01 10:22:34	CODE	LDTI2S5J	173528948	88.125.0.36	KO
2014-05-01 10:22:34	ALLOPASS-1042318	LDTI2S5J	173528948	88.125.0.36	KO
2014-05-01 10:25:23	CODE	LDTI2S5J	173528948	88.125.0.36	KO
2014-05-01 10:25:23	ALLOPASS-1042318	LDTI2S5J	173528948	88.125.0.36	KO
2014-05-01 10:25:24	CODE	ITTFCA	504935129	82.244.222.61	KO
2014-05-01 10:25:24	ALLOPASS-1042318	ITTFCA	504935129	82.244.222.61	KO
2014-05-01 10:26:22	CODE	451sja34	885695541	128.78.76.175	KO
2014-05-01 10:26:22	ALLOPASS-1042318	451sja34	885695541	128.78.76.175	OK
2014-05-01 10:26:22	ALLOPASS-CHECK	451sja34	885695541	128.78.76.175	OK
2014-05-01 10:30:29	CODE	451sja34	885695541	128.78.76.175	KO
2014-05-01 10:30:29	ALLOPASS-1042318	451sja34	885695541	128.78.76.175	OK-24
2014-05-01 10:35:45	CODE		173528948	88.125.0.36	KO
2014-05-01 10:35:45	ALLOPASS-1042318		173528948	88.125.0.36	KO
2014-05-01 10:40:27	CODE	451sja34	885695541	128.78.76.175	KO
2014-05-01 10:40:27	ALLOPASS-1042318	451sja34	885695541	128.78.76.175	OK-24
2014-05-01 10:46:27	CODE	M844596H	173528948	88.125.0.36	KO
2014-05-01 10:46:27	ALLOPASS-1042318	M844596H	173528948	88.125.0.36	OK
2014-05-01 10:46:27	ALLOPASS-CHECK	M844596H	173528948	88.125.0.36	OK
2014-05-01 10:49:30	CODE	M844596H	173528948	88.125.0.36	KO
2014-05-01 10:49:30	ALLOPASS-1042318	M844596H	173528948	88.125.0.36	OK-24
2014-05-01 10:52:11	CODE	M844596H	173528948	88.125.0.36	KO
2014-05-01 10:52:11	ALLOPASS-1042318	M844596H	173528948	88.125.0.36	OK-24
2014-05-01 11:40:55	CODE	9214	236112518	78.198.132.8	KO
2014-05-01 11:40:55	ALLOPASS-1042318	9214	236112518	78.198.132.8	KO
2014-05-01 11:56:11	CODE	nkj5sh86	423084528	88.177.138.47	OK-24
2014-05-01 12:29:00	CODE		495923669	90.11.37.38	KO
2014-05-01 12:29:00	ALLOPASS-1042318		495923669	90.11.37.38	KO
2014-05-01 12:32:45	CODE	M858585E	645569928	84.100.56.154	KO
2014-05-01 12:32:45	ALLOPASS-1042318	M858585E	645569928	84.100.56.154	OK
2014-05-01 12:51:12	CODE	DASKXWB9	539033435	82.243.123.9	KO-DOUBLON
2014-05-01 12:51:13	ALLOPASS-1042318	DASKXWB9	539033435	82.243.123.9	KO
2014-05-01 12:55:31	CODE	X283542J	348178896	83.195.134.80	KO
2014-05-01 12:55:31	ALLOPASS-1042318	X283542J	348178896	83.195.134.80	KO
2014-05-01 13:07:49	CODE		511482100	79.89.82.185	KO
2014-05-01 13:07:49	ALLOPASS-1042318		511482100	79.89.82.185	KO
2014-05-01 13:26:57	CODE	NKJ5SH86	640246396	88.177.138.47	OK-24
2014-05-01 13:28:49	CODE	TD5A7WOW	600514326	81.248.121.88	KO
2014-05-01 13:28:49	ALLOPASS-1042318	TD5A7WOW	600514326	81.248.121.88	KO
2014-05-01 14:07:10	CODE	SKDSXVA2  	26914726	79.85.236.68	KO-DOUBLON
2014-05-01 14:07:10	ALLOPASS-1042318	SKDSXVA2  	26914726	79.85.236.68	KO
2014-05-01 14:07:34	CODE	SKDSXVA2  	26914726	79.85.236.68	KO-DOUBLON
2014-05-01 14:07:34	ALLOPASS-1042318	SKDSXVA2  	26914726	79.85.236.68	KO
2014-05-01 14:07:48	CODE	SKDSXVA2	26914726	79.85.236.68	KO-DOUBLON
2014-05-01 14:07:48	ALLOPASS-1042318	SKDSXVA2	26914726	79.85.236.68	KO
2014-05-01 14:20:41	CODE	M95X8693	169480625	88.180.56.65	KO
2014-05-01 14:20:41	ALLOPASS-1042318	M95X8693	169480625	88.180.56.65	OK
2014-05-01 14:20:41	ALLOPASS-CHECK	M95X8693	169480625	88.180.56.65	OK
2014-05-01 14:22:42	CODE	M95X8693	169480625	88.180.56.65	KO
2014-05-01 14:22:42	ALLOPASS-1042318	M95X8693	169480625	88.180.56.65	OK-24
2014-05-01 14:56:37	CODE	455slf27	894164737	84.6.129.219	KO
2014-05-01 14:56:37	ALLOPASS-1042318	455slf27	894164737	84.6.129.219	OK
2014-05-01 14:56:38	ALLOPASS-CHECK	455slf27	894164737	84.6.129.219	OK
2014-05-01 15:11:37	CODE	EOL5158	383283319	31.33.97.245	KO
2014-05-01 15:11:37	ALLOPASS-1042318	EOL5158	383283319	31.33.97.245	KO
2014-05-01 15:15:33	CODE	93390	681132643	78.250.167.82	KO
2014-05-01 15:15:33	ALLOPASS-1042318	93390	681132643	78.250.167.82	KO
2014-05-01 15:24:31	CODE	81 083	601932160	93.3.217.227	KO
2014-05-01 15:24:31	ALLOPASS-1042318	81 083	601932160	93.3.217.227	KO
2014-05-01 15:55:02	CODE	9jgq32yb	601932160	93.3.217.227	KO-DOUBLON
2014-05-01 15:55:02	ALLOPASS-1042318	9jgq32yb	601932160	93.3.217.227	KO
2014-05-01 15:55:30	CODE	9jgq32yb	601932160	93.3.217.227	KO-DOUBLON
2014-05-01 15:55:30	ALLOPASS-1042318	9jgq32yb	601932160	93.3.217.227	KO
2014-05-01 16:16:43	CODE		993292042	78.245.216.107	KO
2014-05-01 16:16:44	ALLOPASS-1042318		993292042	78.245.216.107	KO
2014-05-01 16:16:44	CODE		993292042	78.245.216.107	KO
2014-05-01 16:16:44	ALLOPASS-1042318		993292042	78.245.216.107	KO
2014-05-01 16:33:56	CODE	M7U67732	7613786	109.30.227.43	KO
2014-05-01 16:33:56	ALLOPASS-1042318	M7U67732	7613786	109.30.227.43	OK
2014-05-01 16:33:56	ALLOPASS-CHECK	M7U67732	7613786	109.30.227.43	OK
2014-05-01 16:40:29	CODE	55KGR637	980524163	176.181.170.31	KO
2014-05-01 16:40:29	ALLOPASS-1042318	55KGR637	980524163	176.181.170.31	OK
2014-05-01 16:40:29	ALLOPASS-CHECK	55KGR637	980524163	176.181.170.31	OK
2014-05-01 16:44:54	CODE	55KGR637	980524163	176.181.170.31	KO
2014-05-01 16:44:54	ALLOPASS-1042318	55KGR637	980524163	176.181.170.31	OK-24
2014-05-01 16:54:25	CODE	27wau775	216487074	86.206.2.47	KO
2014-05-01 16:54:26	ALLOPASS-1042318	27wau775	216487074	86.206.2.47	OK
2014-05-01 16:54:26	ALLOPASS-CHECK	27wau775	216487074	86.206.2.47	OK
2014-05-01 16:55:14	CODE	81083	511482100	79.89.82.185	KO
2014-05-01 16:55:14	ALLOPASS-1042318	81083	511482100	79.89.82.185	KO
2014-05-01 16:55:22	CODE	27wau775	216487074	86.206.2.47	KO
2014-05-01 16:55:22	ALLOPASS-1042318	27wau775	216487074	86.206.2.47	OK-24
2014-05-01 16:56:52	CODE	977tsg79	511482100	79.89.82.185	KO
2014-05-01 16:56:52	ALLOPASS-1042318	977tsg79	511482100	79.89.82.185	OK
2014-05-01 16:56:52	ALLOPASS-CHECK	977tsg79	511482100	79.89.82.185	OK
2014-05-01 16:57:15	CODE	977tsg79	511482100	79.89.82.185	KO
2014-05-01 16:57:15	ALLOPASS-1042318	977tsg79	511482100	79.89.82.185	OK-24
2014-05-01 16:57:28	CODE	977tsg79	511482100	79.89.82.185	KO
2014-05-01 16:57:28	ALLOPASS-1042318	977tsg79	511482100	79.89.82.185	OK-24
2014-05-01 16:58:07	CODE	977tsg79	511482100	79.89.82.185	KO
2014-05-01 16:58:07	ALLOPASS-1042318	977tsg79	511482100	79.89.82.185	OK-24
2014-05-01 16:58:28	CODE	977tsg79	511482100	79.89.82.185	KO
2014-05-01 16:58:28	ALLOPASS-1042318	977tsg79	511482100	79.89.82.185	OK-24
2014-05-01 16:58:47	CODE	27wau775	216487074	86.206.2.47	KO
2014-05-01 16:58:47	ALLOPASS-1042318	27wau775	216487074	86.206.2.47	OK-24
2014-05-01 16:59:36	CODE	62320	372041309	81.66.51.110	KO
2014-05-01 16:59:36	ALLOPASS-1042318	62320	372041309	81.66.51.110	KO
2014-05-01 17:01:05	CODE	27wau775	216487074	86.206.2.47	KO
2014-05-01 17:01:05	ALLOPASS-1042318	27wau775	216487074	86.206.2.47	OK-24
2014-05-01 17:09:33	CODE		285099593	84.101.104.95	KO
2014-05-01 17:09:33	ALLOPASS-1042318		285099593	84.101.104.95	KO
2014-05-01 17:22:35	CODE	0000	994684162	78.127.162.172	KO
2014-05-01 17:22:35	ALLOPASS-1042318	0000	994684162	78.127.162.172	KO
2014-05-01 17:23:02	CODE	00000000	994684162	78.127.162.172	KO
2014-05-01 17:23:02	ALLOPASS-1042318	00000000	994684162	78.127.162.172	KO
2014-05-01 17:37:52	CODE		815721368	78.241.64.103	KO
2014-05-01 17:37:52	ALLOPASS-1042318		815721368	78.241.64.103	KO
2014-05-01 17:39:48	CODE	4d3zq767	789926337	78.122.22.8	KO
2014-05-01 17:39:48	ALLOPASS-1042318	4d3zq767	789926337	78.122.22.8	OK-24
2014-05-01 18:07:09	CODE	0000	104092702	82.234.119.8	KO
2014-05-01 18:07:09	ALLOPASS-1042318	0000	104092702	82.234.119.8	KO
2014-05-01 18:39:47	CODE	81083	197436380	193.253.141.80	KO
2014-05-01 18:39:47	ALLOPASS-1042318	81083	197436380	193.253.141.80	KO
2014-05-01 18:54:03	CODE	M985449F	509745113	92.139.24.130	KO
2014-05-01 18:54:03	ALLOPASS-1042318	M985449F	509745113	92.139.24.130	KO-DOUBLON
2014-05-01 18:55:26	CODE	M5782C78	509745113	92.139.24.130	KO
